Time,Destination,Rule,Interface Direction,rule_uid,Type,Interface,Policy Date,Service ID,Action,ID,Interface Name,Layer Name,Source Port,Product Family,Blade,Sequence Number,Source Zone,Source,Access Rule Name,Policy Name,id_generated_by_indexer,Destination Zone,Database Tag,Log Server Origin,Service,Origin,Marker,Destination Port,Domain,Protocol,logid,first,Policy Management,Direction of Connection,log_delay,Message Information
"Jun 7, 2023 6:26:42 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-6480-070200000037,bond1,Network,61816,Access,Firewall,805,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686108778@C@9456237,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 6:21:19 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,9cdd030a-f9c8-9bdc-6480-05bf0000003f,bond1,Network,61791,Access,Firewall,816,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686108778@C@8407427,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 5:26:23 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,d774f694-b5cb-c7c3-647f-f8df00000027,bond1,Network,51322,Access,Firewall,593,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@17866123,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 5:22:22 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c798365c-1932-d1f7-647f-f7ee00000007,bond1,Network,61487,Access,Firewall,163,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@17369058,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 5:02:11 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c798365c-1932-d1f7-647f-f3320000003c,bond1,Network,61408,Access,Firewall,42,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@14936698,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 5:00:53 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-647f-f2e500000029,bond1,Network,51190,Access,Firewall,545,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@14788671,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 4:56:47 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c798365c-1932-d1f7-647f-f1ef00000044,bond1,Network,61388,Access,Firewall,784,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@14282592,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 4:54:06 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-647f-f14e00000011,bond1,Network,61375,Access,Firewall,283,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@13961538,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 4:51:24 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,ebfc1dde-385f-d2f4-647f-f0ac00000028,bond1,Network,61363,Access,Firewall,626,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@13642650,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 4:35:19 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,d774f694-b5cb-c7c3-647f-ece70000000d,bond1,Network,51032,Access,Firewall,274,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@11678577,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 3:25:44 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-dc9800000018,bond1,Network,50653,Access,Firewall,478,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@3646800,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 3:18:40 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c798365c-1932-d1f7-647f-daef00000040,bond1,Network,60928,Access,Firewall,4,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@2846868,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 3:00:18 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c0ec0cac-5bf8-73df-647f-d6a200000046,bond1,Network,50451,Access,Firewall,906,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@708316,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:58:28 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,d774f694-b5cb-c7c3-647f-d63400000024,bond1,Network,60868,Access,Firewall,622,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686099238@C@498664,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:38:18 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-647f-d17900000047,bond1,Network,60771,Access,Firewall,69,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@16948818,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:34:50 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-647f-d0aa00000020,bond1,Network,50276,Access,Firewall,537,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@16574842,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:09:18 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c798365c-1932-d1f7-647f-caae00000014,bond1,Network,49977,Access,Firewall,284,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@13915160,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:43:47 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c0ec0cac-5bf8-73df-647f-c4b30000002b,bond1,Network,49605,Access,Firewall,774,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@11272507,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:39:40 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,9cdd030a-f9c8-9bdc-647f-c3bc0000000f,bond1,Network,60513,Access,Firewall,309,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@10844674,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:34:17 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-c27900000014,bond1,Network,60493,Access,Firewall,401,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@10276918,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:32:16 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-c20000000013,bond1,Network,60468,Access,Firewall,308,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@10068067,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:18:17 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-beb900000003,bond1,Network,49482,Access,Firewall,105,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@8589157,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:12:05 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,a1bfd70b-960b-c3c5-647f-bd450000000f,bond1,Network,60355,Access,Firewall,320,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@7971985,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:06:42 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-bc010000003d,bond1,Network,60312,Access,Firewall,36,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@7417530,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:04:00 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-647f-bb6000000023,bond1,Network,60304,Access,Firewall,529,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@7126872,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:01:18 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-647f-babe00000031,bond1,Network,60269,Access,Firewall,599,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@6842055,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 12:09:50 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,a1bfd70b-960b-c3c5-647f-aeae0000000e,bond1,Network,65513,Access,Firewall,348,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686088800@C@1168733,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 11:44:23 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-a8b700000000,bond1,Network,65159,Access,Firewall,4,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686086405@C@2872252,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 11:36:58 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-647f-a6fa0000001f,bond1,Network,59843,Access,Firewall,512,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686086405@C@1965263,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 10:37:57 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,ebfc1dde-385f-d2f4-647f-992500000025,bond1,Network,64762,Access,Firewall,524,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@13505162,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 10:28:56 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-97080000001a,bond1,Network,59480,Access,Firewall,296,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@12340786,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 10:26:55 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-968f00000016,bond1,Network,59473,Access,Firewall,204,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@12086442,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 10:24:14 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,e7525b28-8612-6fdc-647f-95ee00000002,bond1,Network,59454,Access,Firewall,81,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@11758104,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 10:12:25 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c0ec0cac-5bf8-73df-647f-932900000002,bond1,Network,64592,Access,Firewall,80,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@10286174,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 9:46:51 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,05e629d8-efbc-20e8-647f-8d2b00000052,bond1,Network,64420,Access,Firewall,742,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@6928822,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 9:21:21 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-647f-873100000006,bond1,Network,64291,Access,Firewall,118,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@3616776,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 9:19:43 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-647f-86cf00000042,bond1,Network,62110,Access,Firewall,649,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@3406903,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 8:59:40 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,e7525b28-8612-6fdc-647f-821c00000002,bond1,Network,62022,Access,Firewall,27,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@808171,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 8:55:49 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-647f-813500000010,bond1,Network,64117,Access,Firewall,195,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686077588@C@336147,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 8:30:18 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-647f-7b3a0000001d,bond1,Network,63965,Access,Firewall,390,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686068784@C@15773629,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 8:06:05 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-05T16:40:17Z,tcp_7000-9999,Accept,05e629d8-efbc-20e8-647f-758d0000000a,bond1,Network,63831,Access,Firewall,143,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{573D1C04-EDB2-DA41-954E-5B97F0A7BED5},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686068784@C@12662520,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 7:35:40 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-05T16:40:17Z,tcp_7000-9999,Accept,9cdd030a-f9c8-9bdc-647f-6e6b00000044,bond1,Network,60632,Access,Firewall,23,External,161.134.201.93,blue2red_other,sag-se-bp,false,Internal,{573D1C04-EDB2-DA41-954E-5B97F0A7BED5},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686068784@C@8909002,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 6, 2023 7:24:59 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-05T16:40:17Z,tcp_7000-9999,Accept,9cdd030a-f9c8-9bdc-647f-6beb00000010,bond1,Network,61150,Access,Firewall,292,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{573D1C04-EDB2-DA41-954E-5B97F0A7BED5},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686068784@C@7557273,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
